source_row,winRankPercentage,raw_prediction,prediction,expected_value,residual,absolute_error
44260,0.1489,0.12056821493391134,0.12056821493391134,0.47247335302377824,-0.02833178506608866,0.02833178506608866
44285,0.8125,0.8764708955775673,0.8764708955775673,0.47247335302377824,0.0639708955775673,0.0639708955775673
44297,0.4138,0.48403036439555674,0.48403036439555674,0.47247335302377824,0.07023036439555674,0.07023036439555674
44314,0.8929,0.6901997438208862,0.6901997438208862,0.47247335302377824,-0.2027002561791138,0.2027002561791138
44315,0.4815,0.4712048867140859,0.4712048867140859,0.47247335302377824,-0.010295113285914093,0.010295113285914093
44326,0.2963,0.5220390114327194,0.5220390114327194,0.47247335302377824,0.22573901143271935,0.22573901143271935
44345,0.08,0.03207673993440541,0.03207673993440541,0.47247335302377824,-0.047923260065594595,0.047923260065594595
44347,0.6458,0.6662910427506237,0.6662910427506237,0.47247335302377824,0.020491042750623634,0.020491042750623634
44350,0.7789,0.8727958090341129,0.8727958090341129,0.47247335302377824,0.09389580903411288,0.09389580903411288
44352,0.5957,0.5187928749093227,0.5187928749093227,0.47247335302377824,-0.07690712509067732,0.07690712509067732
44363,0.2766,0.441204529953487,0.441204529953487,0.47247335302377824,0.164604529953487,0.164604529953487
44374,0.0816,0.10472738533406334,0.10472738533406334,0.47247335302377824,0.023127385334063333,0.023127385334063333
44379,0.3571,0.4325029293209333,0.4325029293209333,0.47247335302377824,0.07540292932093334,0.07540292932093334
44466,0.25,0.3039465096254446,0.3039465096254446,0.47247335302377824,0.053946509625444616,0.053946509625444616
44472,0.5625,0.5231625741906979,0.5231625741906979,0.47247335302377824,-0.03933742580930211,0.03933742580930211
44488,0.4615,0.4082481073149434,0.4082481073149434,0.47247335302377824,-0.053251892685056645,0.053251892685056645
44498,0.75,0.8392263945701046,0.8392263945701046,0.47247335302377824,0.08922639457010462,0.08922639457010462
44527,0.0,0.005539018920245831,0.005539018920245831,0.47247335302377824,0.005539018920245831,0.005539018920245831
44596,0.4607,0.4972639850126195,0.4972639850126195,0.47247335302377824,0.03656398501261948,0.03656398501261948
44599,0.0,0.013133234740890842,0.013133234740890842,0.47247335302377824,0.013133234740890842,0.013133234740890842
44640,0.8846,0.9065852024753815,0.9065852024753815,0.47247335302377824,0.021985202475381493,0.021985202475381493
44644,0.0217,0.026384209151567084,0.026384209151567084,0.47247335302377824,0.0046842091515670835,0.0046842091515670835
44661,0.5185,0.5443118887426259,0.5443118887426259,0.47247335302377824,0.025811888742625966,0.025811888742625966
44681,0.1667,0.17685569715386718,0.17685569715386718,0.47247335302377824,0.010155697153867188,0.010155697153867188
44697,0.2692,0.25023805945060684,0.25023805945060684,0.47247335302377824,-0.018961940549393153,0.018961940549393153
44736,0.1724,0.2281861995051418,0.2281861995051418,0.47247335302377824,0.0557861995051418,0.0557861995051418
44765,0.7872,0.8952962967380884,0.8952962967380884,0.47247335302377824,0.1080962967380884,0.1080962967380884
44779,0.8696,0.8858162265316856,0.8858162265316856,0.47247335302377824,0.01621622653168553,0.01621622653168553
44800,0.1786,0.33354086837034885,0.33354086837034885,0.47247335302377824,0.15494086837034884,0.15494086837034884
44878,0.7931,0.772148772068499,0.772148772068499,0.47247335302377824,-0.02095122793150106,0.02095122793150106
44888,0.32,0.28167617554066937,0.28167617554066937,0.47247335302377824,-0.038323824459330635,0.038323824459330635
44891,0.1154,0.09582332888574963,0.09582332888574963,0.47247335302377824,-0.019576671114250377,0.019576671114250377
44917,0.1852,0.3032432868031324,0.3032432868031324,0.47247335302377824,0.11804328680313239,0.11804328680313239
44965,0.3043,0.16362180034055956,0.16362180034055956,0.47247335302377824,-0.14067819965944045,0.14067819965944045
44972,0.0238,-0.028661766920745513,0.0,0.47247335302377824,-0.0238,0.0238
44988,0.3409,0.32072895066708806,0.32072895066708806,0.47247335302377824,-0.020171049332911917,0.020171049332911917
44998,0.1111,0.07757184006038526,0.07757184006038526,0.47247335302377824,-0.03352815993961475,0.03352815993961475
45032,0.0714,0.12640861520441232,0.12640861520441232,0.47247335302377824,0.05500861520441232,0.05500861520441232
45074,0.1154,0.18055531239402556,0.18055531239402556,0.47247335302377824,0.06515531239402556,0.06515531239402556
45124,0.8276,0.9074396405262488,0.9074396405262488,0.47247335302377824,0.07983964052624881,0.07983964052624881
45184,0.75,0.6937501632461802,0.6937501632461802,0.47247335302377824,-0.05624983675381978,0.05624983675381978
45224,0.5333,0.6042176988957909,0.6042176988957909,0.47247335302377824,0.07091769889579091,0.07091769889579091
45248,0.7407,0.6386036690074677,0.6386036690074677,0.47247335302377824,-0.10209633099253235,0.10209633099253235
45265,0.4783,0.47993092803244203,0.47993092803244203,0.47247335302377824,0.001630928032442025,0.001630928032442025
45268,0.8085,0.7325449400867294,0.7325449400867294,0.47247335302377824,-0.07595505991327056,0.07595505991327056
45283,0.963,0.8408785314920385,0.8408785314920385,0.47247335302377824,-0.12212146850796146,0.12212146850796146
45304,0.3333,0.38257293305819917,0.38257293305819917,0.47247335302377824,0.049272933058199186,0.049272933058199186
45311,0.0,0.04459995271100553,0.04459995271100553,0.47247335302377824,0.04459995271100553,0.04459995271100553
45374,0.2947,0.3040161454739514,0.3040161454739514,0.47247335302377824,0.009316145473951376,0.009316145473951376
45378,0.1923,0.1529311370081584,0.1529311370081584,0.47247335302377824,-0.039368862991841586,0.039368862991841586
45392,0.7234,0.6386529032385352,0.6386529032385352,0.47247335302377824,-0.08474709676146486,0.08474709676146486
45396,0.3191,0.3041076142539299,0.3041076142539299,0.47247335302377824,-0.014992385746070092,0.014992385746070092
45439,0.9259,0.6103033967606185,0.6103033967606185,0.47247335302377824,-0.31559660323938143,0.31559660323938143
45443,0.5714,0.6404708253909256,0.6404708253909256,0.47247335302377824,0.06907082539092557,0.06907082539092557
45444,0.0741,0.11094335180910525,0.11094335180910525,0.47247335302377824,0.03684335180910525,0.03684335180910525
45470,0.0,0.007665504969849635,0.007665504969849635,0.47247335302377824,0.007665504969849635,0.007665504969849635
45513,0.037,0.1130960997644318,0.1130960997644318,0.47247335302377824,0.0760960997644318,0.0760960997644318
45536,0.2222,0.16061126793564834,0.16061126793564834,0.47247335302377824,-0.06158873206435167,0.06158873206435167
45540,0.0,0.0067645145714068655,0.0067645145714068655,0.47247335302377824,0.0067645145714068655,0.0067645145714068655
45597,0.6923,0.6173689257214094,0.6173689257214094,0.47247335302377824,-0.07493107427859058,0.07493107427859058
45631,0.6522,0.5567142353109463,0.5567142353109463,0.47247335302377824,-0.09548576468905368,0.09548576468905368
45637,0.2692,0.19670304628829527,0.19670304628829527,0.47247335302377824,-0.07249695371170473,0.07249695371170473
45747,0.9583,0.8947182879898646,0.8947182879898646,0.47247335302377824,-0.0635817120101354,0.0635817120101354
45795,0.2174,0.2660210936586103,0.2660210936586103,0.47247335302377824,0.04862109365861031,0.04862109365861031
45804,0.7917,0.7586458053908329,0.7586458053908329,0.47247335302377824,-0.03305419460916703,0.03305419460916703
45817,0.6957,0.7316798451809585,0.7316798451809585,0.47247335302377824,0.035979845180958536,0.035979845180958536
45836,0.8846,0.8381668505375702,0.8381668505375702,0.47247335302377824,-0.046433149462429824,0.046433149462429824
45885,0.0425,0.03559009521860146,0.03559009521860146,0.47247335302377824,-0.0069099047813985445,0.0069099047813985445
45902,0.5769,0.49370147386476154,0.49370147386476154,0.47247335302377824,-0.08319852613523843,0.08319852613523843
45904,0.8889,0.8386934662712149,0.8386934662712149,0.47247335302377824,-0.05020653372878514,0.05020653372878514
45913,0.0842,0.06619505148393395,0.06619505148393395,0.47247335302377824,-0.018004948516066044,0.018004948516066044
45940,0.7407,0.3915565723357034,0.3915565723357034,0.47247335302377824,-0.3491434276642966,0.3491434276642966
45969,0.4681,0.34424451324457267,0.34424451324457267,0.47247335302377824,-0.12385548675542735,0.12385548675542735
45971,0.5918,0.6481309230610008,0.6481309230610008,0.47247335302377824,0.05633092306100085,0.05633092306100085
45987,1.0,0.9077613991524495,0.9077613991524495,0.47247335302377824,-0.09223860084755053,0.09223860084755053
46052,1.0,0.9012346276143722,0.9012346276143722,0.47247335302377824,-0.09876537238562777,0.09876537238562777
46061,0.798,0.8362000403046468,0.8362000403046468,0.47247335302377824,0.03820004030464674,0.03820004030464674
46063,0.8519,0.8140930939816948,0.8140930939816948,0.47247335302377824,-0.037806906018305164,0.037806906018305164
46071,0.5106,0.5554671900915534,0.5554671900915534,0.47247335302377824,0.04486719009155338,0.04486719009155338
46076,0.8333,0.7883230859965572,0.7883230859965572,0.47247335302377824,-0.044976914003442836,0.044976914003442836
46111,0.6154,0.7028884443839162,0.7028884443839162,0.47247335302377824,0.08748844438391623,0.08748844438391623
46115,0.0526,0.05999336907267927,0.05999336907267927,0.47247335302377824,0.007393369072679269,0.007393369072679269
46165,0.68,0.7262752142865312,0.7262752142865312,0.47247335302377824,0.04627521428653114,0.04627521428653114
46168,0.8958,0.8751453662761459,0.8751453662761459,0.47247335302377824,-0.02065463372385412,0.02065463372385412
46216,0.4043,0.4565620051360174,0.4565620051360174,0.47247335302377824,0.05226200513601742,0.05226200513601742
46227,0.1489,0.2047548125294978,0.2047548125294978,0.47247335302377824,0.05585481252949778,0.05585481252949778
46228,0.1224,0.10691031140823698,0.10691031140823698,0.47247335302377824,-0.015489688591763015,0.015489688591763015
46334,0.1429,0.1263401549948568,0.1263401549948568,0.47247335302377824,-0.01655984500514321,0.01655984500514321
46374,0.6087,0.5409321649018127,0.5409321649018127,0.47247335302377824,-0.06776783509818729,0.06776783509818729
46415,0.0714,0.08055521534285925,0.08055521534285925,0.47247335302377824,0.00915521534285925,0.00915521534285925
46439,0.6786,0.6120345411582764,0.6120345411582764,0.47247335302377824,-0.0665654588417236,0.0665654588417236
46441,0.617,0.7569201406690433,0.7569201406690433,0.47247335302377824,0.13992014066904335,0.13992014066904335
46462,0.8214,0.9080175000531664,0.9080175000531664,0.47247335302377824,0.08661750005316637,0.08661750005316637
46476,0.08,0.024869613755991782,0.024869613755991782,0.47247335302377824,-0.05513038624400822,0.05513038624400822
46495,0.4894,0.5293622049018623,0.5293622049018623,0.47247335302377824,0.03996220490186225,0.03996220490186225
46503,0.0769,0.145106087218275,0.145106087218275,0.47247335302377824,0.06820608721827501,0.06820608721827501
46509,0.2174,0.24523557752288064,0.24523557752288064,0.47247335302377824,0.027835577522880628,0.027835577522880628
46510,0.037,0.015033368305298334,0.015033368305298334,0.47247335302377824,-0.021966631694701665,0.021966631694701665
46512,0.5714,0.8022948973505053,0.8022948973505053,0.47247335302377824,0.23089489735050528,0.23089489735050528
46526,0.8636,0.8624295872061551,0.8624295872061551,0.47247335302377824,-0.0011704127938448883,0.0011704127938448883
46548,0.1154,0.2728672272611569,0.2728672272611569,0.47247335302377824,0.15746722726115692,0.15746722726115692
46555,0.6538,0.8460879457272454,0.8460879457272454,0.47247335302377824,0.1922879457272454,0.1922879457272454
46620,0.5556,0.5142867475553359,0.5142867475553359,0.47247335302377824,-0.041313252444664106,0.041313252444664106
46637,0.8866,0.9021976086294459,0.9021976086294459,0.47247335302377824,0.015597608629445814,0.015597608629445814
46656,0.9565,0.9200331795157737,0.9200331795157737,0.47247335302377824,-0.03646682048422634,0.03646682048422634
46667,0.0,0.021517751376364136,0.021517751376364136,0.47247335302377824,0.021517751376364136,0.021517751376364136
46728,0.72,0.7163971893453076,0.7163971893453076,0.47247335302377824,-0.0036028106546923677,0.0036028106546923677
46811,0.6771,0.6805895879611327,0.6805895879611327,0.47247335302377824,0.003489587961132634,0.003489587961132634
46817,0.4043,0.359793421024923,0.359793421024923,0.47247335302377824,-0.04450657897507698,0.04450657897507698
46822,0.0667,0.10885704207968888,0.10885704207968888,0.47247335302377824,0.042157042079688886,0.042157042079688886
46833,0.9231,0.691762757261144,0.691762757261144,0.47247335302377824,-0.23133724273885603,0.23133724273885603
46868,0.9259,0.9605314607976612,0.9605314607976612,0.47247335302377824,0.03463146079766122,0.03463146079766122
46969,0.4643,0.45351598265754095,0.45351598265754095,0.47247335302377824,-0.01078401734245904,0.01078401734245904
46979,0.4043,0.31521944373349964,0.31521944373349964,0.47247335302377824,-0.08908055626650035,0.08908055626650035
46996,0.4947,0.5062005113107209,0.5062005113107209,0.47247335302377824,0.011500511310720885,0.011500511310720885
46999,0.7308,0.6772732158821155,0.6772732158821155,0.47247335302377824,-0.053526784117884474,0.053526784117884474
47003,0.6222,0.6696300534378813,0.6696300534378813,0.47247335302377824,0.047430053437881314,0.047430053437881314
47017,0.3,0.24668326773078028,0.24668326773078028,0.47247335302377824,-0.05331673226921971,0.05331673226921971
47104,0.2,0.27716259030105,0.27716259030105,0.47247335302377824,0.07716259030105,0.07716259030105
47109,0.7308,0.8082705682545832,0.8082705682545832,0.47247335302377824,0.0774705682545832,0.0774705682545832
47144,0.3214,0.2417033186805163,0.2417033186805163,0.47247335302377824,-0.07969668131948371,0.07969668131948371
47229,0.6087,0.5343207792467727,0.5343207792467727,0.47247335302377824,-0.07437922075322734,0.07437922075322734
47238,0.1702,0.201211275768805,0.201211275768805,0.47247335302377824,0.031011275768804997,0.031011275768804997
47239,0.5104,0.5398343982392714,0.5398343982392714,0.47247335302377824,0.02943439823927141,0.02943439823927141
47396,0.6207,0.7618343735390787,0.7618343735390787,0.47247335302377824,0.14113437353907865,0.14113437353907865
47400,0.1429,0.15382944027773715,0.15382944027773715,0.47247335302377824,0.010929440277737151,0.010929440277737151
47405,0.4468,0.4239532399135653,0.4239532399135653,0.47247335302377824,-0.02284676008643466,0.02284676008643466
47486,0.0,0.010957681337484926,0.010957681337484926,0.47247335302377824,0.010957681337484926,0.010957681337484926
47503,0.3529,0.37595192474605976,0.37595192474605976,0.47247335302377824,0.02305192474605977,0.02305192474605977
47553,0.3265,0.30524893442791845,0.30524893442791845,0.47247335302377824,-0.021251065572081562,0.021251065572081562
47628,0.9792,0.9703537212805939,0.9703537212805939,0.47247335302377824,-0.00884627871940602,0.00884627871940602
47646,0.6809,0.4198484482807808,0.4198484482807808,0.47247335302377824,-0.2610515517192192,0.2610515517192192
47654,0.0612,0.07719632968437612,0.07719632968437612,0.47247335302377824,0.015996329684376122,0.015996329684376122
47667,0.2222,0.16161392279603215,0.16161392279603215,0.47247335302377824,-0.06058607720396786,0.06058607720396786
47669,1.0,0.9572528157752173,0.9572528157752173,0.47247335302377824,-0.04274718422478274,0.04274718422478274
47674,0.125,0.17854980724249692,0.17854980724249692,0.47247335302377824,0.053549807242496916,0.053549807242496916
47684,0.0385,0.07056136929825557,0.07056136929825557,0.47247335302377824,0.03206136929825557,0.03206136929825557
47708,0.9286,0.8604305761003367,0.8604305761003367,0.47247335302377824,-0.0681694238996633,0.0681694238996633
47743,0.3077,0.5268599991084901,0.5268599991084901,0.47247335302377824,0.21915999910849016,0.21915999910849016
47752,0.8571,0.8797240997625357,0.8797240997625357,0.47247335302377824,0.022624099762535765,0.022624099762535765
